Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-01-28,31.352,0
2019-01-29,36.945,0
2019-01-30,44.335,0
2019-01-31,43.545,0
2019-02-01,35.004,0
2019-02-02,27.01,0
2019-02-03,18.943,0
2019-02-04,20.076,0
2019-02-05,22.95,1
2019-02-06,22.914,1
2019-02-07,22.791,1
2019-02-08,30.94,1
2019-02-09,35.989,1
2019-02-10,32.123,1
2019-02-11,28.688,1
2019-02-12,28.926,1
2019-02-13,29.504,1
2019-02-14,28.379,1
2019-02-15,27.953,1
2019-02-16,28.511,1
2019-02-17,28.991,1
2019-02-18,29.7,1
2019-02-19,30.749,1
2019-02-20,26.304,2
2019-02-21,26.061,2
2019-02-22,25.806,2
2019-02-23,25.541,2
2019-02-24,25.265,2
2019-02-25,24.979,2
2019-02-26,24.683,2
