Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-09-13,11.044,0
2021-09-14,10.714,0
2021-09-15,10.125,0
2021-09-16,9.797,0
2021-09-17,10.467,0
2021-09-18,10.928,0
2021-09-19,10.051,0
2021-09-20,10.099,1
2021-09-21,8.884,1
2021-09-22,6.436,1
2021-09-23,4.912,1
2021-09-24,4.762,1
2021-09-25,5.022,1
2021-09-26,5.247,1
2021-09-27,5.932,1
2021-09-28,6.661,1
2021-09-29,7.077,1
2021-09-30,7.006,1
2021-10-01,6.547,1
2021-10-02,6.427,1
2021-10-03,6.186,1
2021-10-04,5.824,1
2021-10-05,5.907,2
2021-10-06,5.737,2
2021-10-07,5.569,2
2021-10-08,5.402,2
2021-10-09,5.237,2
2021-10-10,5.073,2
2021-10-11,4.911,2
