Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-07-17,15.574,0
2020-07-18,15.979,0
2020-07-19,16.429,0
2020-07-20,16.206,0
2020-07-21,15.268,0
2020-07-22,14.617,0
2020-07-23,14.401,0
2020-07-24,14.19,0
2020-07-25,14.058,1
2020-07-26,15.045,1
2020-07-27,15.572,1
2020-07-28,15.004,1
2020-07-29,14.508,1
2020-07-30,14.503,1
2020-07-31,14.824,1
2020-08-01,14.703,1
2020-08-02,15.096,1
2020-08-03,14.01,2
2020-08-04,13.968,2
2020-08-05,13.925,2
2020-08-06,13.88,2
2020-08-07,13.833,2
2020-08-08,13.783,2
2020-08-09,13.732,2
