Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-06,0.415,0
2021-11-07,0.253,0
2021-11-08,0.469,0
2021-11-09,0.785,0
2021-11-10,1.463,0
2021-11-11,1.733,0
2021-11-12,1.672,0
2021-11-13,1.136,1
2021-11-14,0.543,1
2021-11-15,0.516,1
2021-11-16,1.402,1
2021-11-17,1.893,1
2021-11-18,1.47,1
2021-11-19,1.698,1
2021-11-20,1.896,1
2021-11-21,1.587,1
2021-11-22,1.159,1
2021-11-23,0.888,1
2021-11-24,0.873,1
2021-11-25,1.034,1
2021-11-26,0.874,1
2021-11-27,0.798,1
2021-11-28,0.968,2
2021-11-29,0.949,2
2021-11-30,0.931,2
2021-12-01,0.914,2
2021-12-02,0.897,2
2021-12-03,0.881,2
2021-12-04,0.866,2
