Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-22,5.839,0
2022-09-23,4.524,0
2022-09-24,5.278,0
2022-09-25,5.885,0
2022-09-26,4.939,0
2022-09-27,3.65,0
2022-09-28,3.259,0
2022-09-29,3.177,0
2022-09-30,2.652,1
2022-10-01,2.576,1
2022-10-02,2.73,1
2022-10-03,2.882,1
2022-10-04,2.988,1
2022-10-05,3.291,1
2022-10-06,3.571,1
2022-10-07,3.504,1
2022-10-08,3.202,1
2022-10-09,3.169,1
2022-10-10,3.338,1
2022-10-11,3.345,1
2022-10-12,3.114,1
2022-10-13,2.877,1
2022-10-14,2.744,1
2022-10-15,2.716,2
2022-10-16,2.604,2
2022-10-17,2.494,2
2022-10-18,2.385,2
2022-10-19,2.278,2
2022-10-20,2.173,2
2022-10-21,2.07,2
