Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-17,22.156,0
2020-02-18,22.6,0
2020-02-19,27.255,0
2020-02-20,32.224,0
2020-02-21,30.65,0
2020-02-22,24.101,0
2020-02-23,21.266,0
2020-02-24,20.736,1
2020-02-25,20.647,1
2020-02-26,24.249,1
2020-02-27,27.425,1
2020-02-28,27.317,1
2020-02-29,27.973,1
2020-03-01,27.531,1
2020-03-02,24.166,1
2020-03-03,18.785,1
2020-03-04,15.45,1
2020-03-05,22.483,2
2020-03-06,22.154,2
2020-03-07,21.825,2
2020-03-08,21.497,2
2020-03-09,21.17,2
2020-03-10,20.846,2
2020-03-11,20.525,2
