Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-19,11.711,0
2021-04-20,14.236,0
2021-04-21,17.68,0
2021-04-22,17.527,0
2021-04-23,12.597,0
2021-04-24,10.583,0
2021-04-25,11.952,0
2021-04-26,10.02,1
2021-04-27,5.666,1
2021-04-28,3.379,1
2021-04-29,3.915,1
2021-04-30,6.15,1
2021-05-01,6.474,1
2021-05-02,4.796,1
2021-05-03,4.048,1
2021-05-04,3.91,1
2021-05-05,4.231,1
2021-05-06,4.645,1
2021-05-07,5.09,1
2021-05-08,5.252,1
2021-05-09,4.708,1
2021-05-10,4.363,1
2021-05-11,5.395,2
2021-05-12,5.2,2
2021-05-13,5.008,2
2021-05-14,4.818,2
2021-05-15,4.63,2
2021-05-16,4.444,2
2021-05-17,4.26,2
