Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-23,24.141,0
2023-02-24,28.876,0
2023-02-25,28.611,0
2023-02-26,23.066,0
2023-02-27,20.823,0
2023-02-28,20.684,0
2023-03-01,19.803,0
2023-03-02,20.811,0
2023-03-03,21.447,1
2023-03-04,20.779,1
2023-03-05,20.838,1
2023-03-06,17.686,1
2023-03-07,19.217,1
2023-03-08,22.956,1
2023-03-09,24.97,1
2023-03-10,26.021,1
2023-03-11,26.277,1
2023-03-12,26.132,1
2023-03-13,26.586,1
2023-03-14,25.849,1
2023-03-15,25.578,1
2023-03-16,25.483,1
2023-03-17,24.238,1
2023-03-18,18.884,2
2023-03-19,18.605,2
2023-03-20,18.331,2
2023-03-21,18.061,2
2023-03-22,17.796,2
2023-03-23,17.534,2
2023-03-24,17.275,2
