Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-14,12.321,0
2021-04-15,14.259,0
2021-04-16,14.745,0
2021-04-17,13.443,0
2021-04-18,10.774,0
2021-04-19,11.711,0
2021-04-20,14.149,0
2021-04-21,17.692,1
2021-04-22,17.461,1
2021-04-23,12.833,1
2021-04-24,11.056,1
2021-04-25,12.958,1
2021-04-26,11.927,1
2021-04-27,7.944,1
2021-04-28,6.003,1
2021-04-29,6.876,1
2021-04-30,8.497,1
2021-05-01,8.468,1
2021-05-02,7.481,1
2021-05-03,6.346,1
2021-05-04,5.35,1
2021-05-05,4.751,1
2021-05-06,6.413,2
2021-05-07,6.203,2
2021-05-08,5.997,2
2021-05-09,5.793,2
2021-05-10,5.593,2
2021-05-11,5.395,2
2021-05-12,5.2,2
