Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-04-25,2.333,0
2020-04-26,1.922,0
2020-04-27,1.779,0
2020-04-28,2.544,0
2020-04-29,2.256,0
2020-04-30,1.484,0
2020-05-01,2.039,0
2020-05-02,2.715,0
2020-05-03,3.701,1
2020-05-04,3.979,1
2020-05-05,3.416,1
2020-05-06,2.77,1
2020-05-07,2.82,1
2020-05-08,2.746,1
2020-05-09,2.277,1
2020-05-10,1.967,1
2020-05-11,1.763,1
2020-05-12,1.775,1
2020-05-13,2.132,1
2020-05-14,2.354,1
2020-05-15,2.408,1
2020-05-16,2.649,1
2020-05-17,2.997,1
2020-05-18,4.42,2
2020-05-19,4.58,2
2020-05-20,4.741,2
2020-05-21,4.902,2
2020-05-22,5.064,2
2020-05-23,5.225,2
2020-05-24,5.386,2
