Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-05-03,1.686,0
2023-05-04,1.575,0
2023-05-05,2.381,0
2023-05-06,3.258,0
2023-05-07,3.905,0
2023-05-08,4.175,0
2023-05-09,3.976,0
2023-05-10,3.408,1
2023-05-11,4.309,1
2023-05-12,6.187,1
2023-05-13,6.148,1
2023-05-14,5.087,1
2023-05-15,4.1,1
2023-05-16,4.04,1
2023-05-17,4.536,1
2023-05-18,4.032,1
2023-05-19,3.867,1
2023-05-20,3.98,1
2023-05-21,4.614,1
2023-05-22,5.684,1
2023-05-23,5.889,1
2023-05-24,5.319,1
2023-05-25,5.614,2
2023-05-26,5.773,2
2023-05-27,5.932,2
2023-05-28,6.089,2
2023-05-29,6.246,2
2023-05-30,6.401,2
2023-05-31,6.555,2
