Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-17,13.443,0
2021-04-18,10.774,0
2021-04-19,11.711,0
2021-04-20,14.232,0
2021-04-21,17.68,0
2021-04-22,17.527,0
2021-04-23,12.894,0
2021-04-24,10.949,1
2021-04-25,13.137,1
2021-04-26,10.895,1
2021-04-27,6.142,1
2021-04-28,3.935,1
2021-04-29,5.434,1
2021-04-30,8.289,1
2021-05-01,8.744,1
2021-05-02,6.689,1
2021-05-03,4.763,1
2021-05-04,4.443,1
2021-05-05,4.377,1
2021-05-06,2.42,1
2021-05-07,2.674,1
2021-05-08,6.085,1
2021-05-09,5.793,2
2021-05-10,5.593,2
2021-05-11,5.395,2
2021-05-12,5.2,2
2021-05-13,5.008,2
2021-05-14,4.818,2
2021-05-15,4.63,2
