Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-16,33.48,0
2022-01-17,28.267,0
2022-01-18,26.988,0
2022-01-19,28.02,0
2022-01-20,35.199,0
2022-01-21,38.787,0
2022-01-22,34.761,0
2022-01-23,32.8,0
2022-01-24,32.572,1
2022-01-25,35.806,1
2022-01-26,40.215,1
2022-01-27,34.983,1
2022-01-28,34.726,1
2022-01-29,32.944,1
2022-01-30,29.582,1
2022-01-31,26.916,1
2022-02-01,26.211,1
2022-02-02,28.631,2
2022-02-03,28.61,2
2022-02-04,28.584,2
2022-02-05,28.553,2
2022-02-06,28.515,2
2022-02-07,28.469,2
2022-02-08,28.413,2
