Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-04-23,3.998,0
2022-04-24,4.019,0
2022-04-25,2.917,0
2022-04-26,2.158,0
2022-04-27,1.747,0
2022-04-28,2.47,0
2022-04-29,2.819,0
2022-04-30,3.334,1
2022-05-01,3.812,1
2022-05-02,4.48,1
2022-05-03,4.949,1
2022-05-04,5.32,1
2022-05-05,4.87,1
2022-05-06,4.102,1
2022-05-07,3.902,1
2022-05-08,4.347,1
2022-05-09,4.775,1
2022-05-10,5.237,1
2022-05-11,5.724,1
2022-05-12,6.185,1
2022-05-13,6.115,1
2022-05-14,5.901,1
2022-05-15,4.653,2
2022-05-16,4.818,2
2022-05-17,4.985,2
2022-05-18,5.153,2
2022-05-19,5.322,2
2022-05-20,5.492,2
2022-05-21,5.661,2
