Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-05,37.026,0
2022-02-06,32.501,0
2022-02-07,29.228,0
2022-02-08,25.973,0
2022-02-09,22.37,0
2022-02-10,21.496,0
2022-02-11,21.138,0
2022-02-12,26.848,1
2022-02-13,32.019,1
2022-02-14,31.825,1
2022-02-15,27.76,1
2022-02-16,20.549,1
2022-02-17,21.871,1
2022-02-18,28.682,1
2022-02-19,28.99,1
2022-02-20,28.672,1
2022-02-21,20.452,1
2022-02-22,26.203,2
2022-02-23,25.929,2
2022-02-24,25.64,2
2022-02-25,25.339,2
2022-02-26,25.026,2
2022-02-27,24.702,2
2022-02-28,24.368,2
