Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-06-18,9.525,0
2022-06-19,8.232,0
2022-06-20,9.715,0
2022-06-21,11.989,0
2022-06-22,12.383,0
2022-06-23,11.769,0
2022-06-24,12.723,0
2022-06-25,13.626,1
2022-06-26,11.943,1
2022-06-27,9.039,1
2022-06-28,8.332,1
2022-06-29,9.801,1
2022-06-30,12.486,1
2022-07-01,13.634,1
2022-07-02,12.23,1
2022-07-03,12.552,1
2022-07-04,14.447,1
2022-07-05,16.518,1
2022-07-06,16.913,1
2022-07-07,16.803,1
2022-07-08,15.65,1
2022-07-09,15.584,1
2022-07-10,12.958,2
2022-07-11,13.003,2
2022-07-12,13.038,2
2022-07-13,13.065,2
2022-07-14,13.082,2
2022-07-15,13.091,2
2022-07-16,13.092,2
