Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-27,11.35,0
2022-08-28,11.912,0
2022-08-29,12.735,0
2022-08-30,12.032,0
2022-08-31,10.928,0
2022-09-01,10.485,0
2022-09-02,11.079,0
2022-09-03,10.835,1
2022-09-04,10.808,1
2022-09-05,10.556,1
2022-09-06,10.601,1
2022-09-07,10.436,1
2022-09-08,9.76,1
2022-09-09,10.375,1
2022-09-10,9.697,1
2022-09-11,8.568,1
2022-09-12,8.537,1
2022-09-13,7.736,2
2022-09-14,7.54,2
2022-09-15,7.344,2
2022-09-16,7.147,2
2022-09-17,6.952,2
2022-09-18,6.757,2
2022-09-19,6.564,2
