Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-07,5.239,0
2021-04-08,6.707,0
2021-04-09,7.615,0
2021-04-10,7.639,0
2021-04-11,9.045,0
2021-04-12,10.873,0
2021-04-13,11.192,0
2021-04-14,12.692,1
2021-04-15,14.379,1
2021-04-16,14.43,1
2021-04-17,13.111,1
2021-04-18,11.472,1
2021-04-19,10.619,1
2021-04-20,11.357,1
2021-04-21,12.674,1
2021-04-22,12.592,1
2021-04-23,11.721,1
2021-04-24,11.868,1
2021-04-25,11.576,1
2021-04-26,10.804,1
2021-04-27,9.891,1
2021-04-28,9.198,1
2021-04-29,7.978,2
2021-04-30,7.744,2
2021-05-01,7.513,2
2021-05-02,7.286,2
2021-05-03,7.062,2
2021-05-04,6.842,2
2021-05-05,6.626,2
