Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-01-24,22.86,0
2020-01-25,23.419,0
2020-01-26,23.543,0
2020-01-27,24.139,0
2020-01-28,25.112,0
2020-01-29,26.625,0
2020-01-30,27.7,0
2020-01-31,25.373,1
2020-02-01,23.192,1
2020-02-02,20.268,1
2020-02-03,22.033,1
2020-02-04,22.641,1
2020-02-05,25.175,1
2020-02-06,25.091,1
2020-02-07,23.901,1
2020-02-08,24.272,1
2020-02-09,24.103,1
2020-02-10,26.141,1
2020-02-11,27.877,1
2020-02-12,27.381,1
2020-02-13,25.864,1
2020-02-14,26.254,1
2020-02-15,27.611,2
2020-02-16,27.432,2
2020-02-17,27.241,2
2020-02-18,27.038,2
2020-02-19,26.823,2
2020-02-20,26.597,2
2020-02-21,26.359,2
