Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-24,9.452,0
2020-06-25,9.924,0
2020-06-26,10.73,0
2020-06-27,11.317,0
2020-06-28,11.402,0
2020-06-29,11.56,0
2020-06-30,11.316,0
2020-07-01,11.854,1
2020-07-02,12.564,1
2020-07-03,12.797,1
2020-07-04,12.546,1
2020-07-05,12.678,1
2020-07-06,13.247,1
2020-07-07,13.673,1
2020-07-08,13.729,1
2020-07-09,13.441,1
2020-07-10,13.881,1
2020-07-11,14.592,1
2020-07-12,14.491,1
2020-07-13,13.943,1
2020-07-14,13.623,1
2020-07-15,13.238,1
2020-07-16,12.461,2
2020-07-17,12.475,2
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
2020-07-22,12.42,2
