Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-17,10.867,0
2022-08-18,10.603,0
2022-08-19,11.093,0
2022-08-20,12.136,0
2022-08-21,11.468,0
2022-08-22,10.963,0
2022-08-23,11.179,0
2022-08-24,11.789,1
2022-08-25,12.52,1
2022-08-26,12.376,1
2022-08-27,12.354,1
2022-08-28,12.666,1
2022-08-29,13.386,1
2022-08-30,13.644,1
2022-08-31,12.506,1
2022-09-01,10.95,1
2022-09-02,10.275,1
2022-09-03,10.442,1
2022-09-04,10.694,1
2022-09-05,10.406,1
2022-09-06,9.878,1
2022-09-07,9.486,1
2022-09-08,9.344,1
2022-09-09,9.213,2
2022-09-10,9.025,2
2022-09-11,8.834,2
2022-09-12,8.641,2
2022-09-13,8.446,2
2022-09-14,8.249,2
2022-09-15,8.051,2
