Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-09-22,3.338,0
2022-09-23,5.951,0
2022-09-24,3.656,0
2022-09-25,2.113,0
2022-09-26,3.086,0
2022-09-27,4.647,0
2022-09-28,5.809,0
2022-09-29,5.327,1
2022-09-30,4.534,1
2022-10-01,4.207,1
2022-10-02,4.538,1
2022-10-03,4.987,1
2022-10-04,4.377,1
2022-10-05,2.967,1
2022-10-06,3.439,1
2022-10-07,6.353,1
2022-10-08,7.487,1
2022-10-09,7.651,1
2022-10-10,7.395,1
2022-10-11,6.284,1
2022-10-12,4.694,1
2022-10-13,3.805,1
2022-10-14,2.509,1
2022-10-15,7.258,2
2022-10-16,7.561,2
2022-10-17,7.874,2
2022-10-18,8.196,2
2022-10-19,8.529,2
2022-10-20,8.872,2
2022-10-21,9.225,2
