Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-08-02,11.631,0
2018-08-03,11.767,0
2018-08-04,12.821,0
2018-08-05,13.785,0
2018-08-06,13.933,0
2018-08-07,13.326,0
2018-08-08,13.405,0
2018-08-09,13.586,0
2018-08-10,12.445,1
2018-08-11,11.431,1
2018-08-12,11.427,1
2018-08-13,11.694,1
2018-08-14,11.911,1
2018-08-15,11.351,1
2018-08-16,10.466,1
2018-08-17,10.355,1
2018-08-18,10.635,1
2018-08-19,10.661,1
2018-08-20,10.678,1
2018-08-21,10.728,1
2018-08-22,10.797,1
2018-08-23,10.912,1
2018-08-24,9.908,2
2018-08-25,9.811,2
2018-08-26,9.71,2
2018-08-27,9.604,2
2018-08-28,9.494,2
2018-08-29,9.379,2
2018-08-30,9.259,2
