Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-28,4.031,0
2021-04-29,3.599,0
2021-04-30,2.526,0
2021-05-01,2.216,0
2021-05-02,3.852,0
2021-05-03,4.161,0
2021-05-04,4.007,0
2021-05-05,2.647,1
2021-05-06,2.04,1
2021-05-07,1.76,1
2021-05-08,2.001,1
2021-05-09,2.574,1
2021-05-10,2.343,1
2021-05-11,2.374,1
2021-05-12,2.206,1
2021-05-13,1.965,1
2021-05-14,2.021,1
2021-05-15,2.455,1
2021-05-16,3.336,1
2021-05-17,4.014,1
2021-05-18,4.083,1
2021-05-19,4.113,1
2021-05-20,4.74,2
2021-05-21,4.901,2
2021-05-22,5.062,2
2021-05-23,5.222,2
2021-05-24,5.38,2
2021-05-25,5.536,2
2021-05-26,5.691,2
