Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-04-05,12.791,0
2022-04-06,11.383,0
2022-04-07,13.662,0
2022-04-08,14.789,0
2022-04-09,15.418,0
2022-04-10,14.261,0
2022-04-11,11.737,0
2022-04-12,9.734,1
2022-04-13,9.726,1
2022-04-14,12.096,1
2022-04-15,12.484,1
2022-04-16,15.137,1
2022-04-17,16.371,1
2022-04-18,16.513,1
2022-04-19,16.487,1
2022-04-20,13.804,1
2022-04-21,12.921,1
2022-04-22,13.768,1
2022-04-23,13.789,1
2022-04-24,11.009,1
2022-04-25,6.309,1
2022-04-26,7.201,1
2022-04-27,11.906,1
2022-04-28,8.194,2
2022-04-29,7.958,2
2022-04-30,7.725,2
2022-05-01,7.495,2
2022-05-02,7.269,2
2022-05-03,7.047,2
2022-05-04,6.828,2
