Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-01,0.732,0
2019-06-02,1.389,0
2019-06-03,2.531,0
2019-06-04,1.53,0
2019-06-05,0.418,0
2019-06-06,0.563,0
2019-06-07,0.74,0
2019-06-08,0.726,0
2019-06-09,1.083,1
2019-06-10,1.048,1
2019-06-11,0.815,1
2019-06-12,1.501,1
2019-06-13,2.59,1
2019-06-14,1.625,1
2019-06-15,0.911,1
2019-06-16,0.344,1
2019-06-17,0.252,1
2019-06-18,0.238,1
2019-06-19,0.31,1
2019-06-20,0.223,1
2019-06-21,0.219,1
2019-06-22,0.152,1
2019-06-23,0.273,1
2019-06-24,0.251,2
2019-06-25,0.252,2
2019-06-26,0.256,2
2019-06-27,0.262,2
2019-06-28,0.27,2
2019-06-29,0.278,2
2019-06-30,0.287,2
