Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-23,18.752,0
2020-03-24,16.799,0
2020-03-25,16.122,0
2020-03-26,14.45,0
2020-03-27,12.555,0
2020-03-28,12.532,0
2020-03-29,11.22,0
2020-03-30,13.762,1
2020-03-31,16.583,1
2020-04-01,16.084,1
2020-04-02,15.171,1
2020-04-03,14.005,1
2020-04-04,13.207,1
2020-04-05,11.645,1
2020-04-06,10.541,1
2020-04-07,9.626,1
2020-04-08,9.908,1
2020-04-09,10.46,1
2020-04-10,10.252,1
2020-04-11,10.449,1
2020-04-12,11.302,1
2020-04-13,11.947,1
2020-04-14,11.383,2
2020-04-15,11.124,2
2020-04-16,10.866,2
2020-04-17,10.61,2
2020-04-18,10.356,2
2020-04-19,10.104,2
2020-04-20,9.854,2
