Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-10,21.429,0
2022-02-11,20.51,0
2022-02-12,25.698,0
2022-02-13,31.577,0
2022-02-14,32.697,0
2022-02-15,28.422,0
2022-02-16,20.961,0
2022-02-17,21.216,1
2022-02-18,27.593,1
2022-02-19,28.979,1
2022-02-20,24.368,1
2022-02-21,20.316,1
2022-02-22,23.008,1
2022-02-23,28.563,1
2022-02-24,32.616,1
2022-02-25,29.566,1
2022-02-26,30.103,1
2022-02-27,24.702,2
2022-02-28,24.368,2
2022-03-01,23.676,2
2022-03-02,23.322,2
2022-03-03,22.963,2
2022-03-04,22.601,2
2022-03-05,22.238,2
