Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-10-10,3.307,0
2019-10-11,1.629,0
2019-10-12,1.254,0
2019-10-13,1.535,0
2019-10-14,2.147,0
2019-10-15,2.564,0
2019-10-16,1.821,0
2019-10-17,1.149,1
2019-10-18,1.143,1
2019-10-19,1.83,1
2019-10-20,2.323,1
2019-10-21,1.979,1
2019-10-22,1.73,1
2019-10-23,1.236,1
2019-10-24,1.427,1
2019-10-25,1.364,1
2019-10-26,0.981,1
2019-10-27,0.686,1
2019-10-28,0.559,1
2019-10-29,0.524,1
2019-10-30,0.441,1
2019-10-31,0.564,1
2019-11-01,0.706,1
2019-11-02,0.945,2
2019-11-03,0.897,2
2019-11-04,0.852,2
2019-11-05,0.809,2
2019-11-06,0.769,2
2019-11-07,0.731,2
2019-11-08,0.697,2
