Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-11-05,17.784,0
2021-11-06,16.079,0
2021-11-07,14.193,0
2021-11-08,11.875,0
2021-11-09,11.402,0
2021-11-10,11.717,0
2021-11-11,12.238,0
2021-11-12,14.541,0
2021-11-13,18.064,1
2021-11-14,18.151,1
2021-11-15,17.818,1
2021-11-16,15.342,1
2021-11-17,14.7,1
2021-11-18,19.053,1
2021-11-19,21.784,1
2021-11-20,20.705,1
2021-11-21,20.82,1
2021-11-22,22.192,1
2021-11-23,23.567,1
2021-11-24,23.777,1
2021-11-25,23.199,1
2021-11-26,23.519,1
2021-11-27,21.707,2
2021-11-28,21.919,2
2021-11-29,22.128,2
2021-11-30,22.334,2
2021-12-01,22.539,2
2021-12-02,22.742,2
2021-12-03,22.945,2
