Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-20,8.314,0
2019-06-21,8.014,0
2019-06-22,8.04,0
2019-06-23,8.355,0
2019-06-24,8.623,0
2019-06-25,9.616,0
2019-06-26,10.309,0
2019-06-27,10.62,1
2019-06-28,11.679,1
2019-06-29,12.221,1
2019-06-30,11.364,1
2019-07-01,11.332,1
2019-07-02,12.183,1
2019-07-03,12.962,1
2019-07-04,13.471,1
2019-07-05,13.731,1
2019-07-06,14.031,1
2019-07-07,11.633,2
2019-07-08,11.711,2
2019-07-09,11.781,2
2019-07-10,11.845,2
2019-07-11,11.902,2
2019-07-12,11.951,2
2019-07-13,11.994,2
