Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-02-11,23.646,0
2020-02-12,25.671,0
2020-02-13,30.262,0
2020-02-14,35.898,0
2020-02-15,31.426,0
2020-02-16,24.25,0
2020-02-17,22.661,0
2020-02-18,22.742,1
2020-02-19,29.669,1
2020-02-20,33.67,1
2020-02-21,31.547,1
2020-02-22,26.232,1
2020-02-23,23.371,1
2020-02-24,23.428,1
2020-02-25,23.923,1
2020-02-26,26.113,1
2020-02-27,30.03,1
2020-02-28,33.213,1
2020-02-29,33.086,1
2020-03-01,31.579,1
2020-03-02,29.9,1
2020-03-03,27.879,1
2020-03-04,22.812,2
2020-03-05,22.483,2
2020-03-06,22.154,2
2020-03-07,21.825,2
2020-03-08,21.497,2
2020-03-09,21.17,2
2020-03-10,20.846,2
