Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-09,13.766,0
2022-08-10,12.745,0
2022-08-11,12.106,0
2022-08-12,10.667,0
2022-08-13,10.145,0
2022-08-14,10.595,0
2022-08-15,11.234,0
2022-08-16,11.191,1
2022-08-17,10.699,1
2022-08-18,10.633,1
2022-08-19,11.576,1
2022-08-20,12.707,1
2022-08-21,12.474,1
2022-08-22,11.388,1
2022-08-23,11.535,1
2022-08-24,11.547,1
2022-08-25,11.606,1
2022-08-26,12.029,1
2022-08-27,12.135,1
2022-08-28,10.776,1
2022-08-29,9.316,1
2022-08-30,9.379,1
2022-08-31,9.83,1
2022-09-01,10.53,2
2022-09-02,10.388,2
2022-09-03,10.238,2
2022-09-04,10.081,2
2022-09-05,9.918,2
2022-09-06,9.75,2
2022-09-07,9.575,2
