Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.053,0
2019-02-09,35.957,0
2019-02-10,32.485,0
2019-02-11,28.411,0
2019-02-12,27.61,0
2019-02-13,28.293,0
2019-02-14,24.863,1
2019-02-15,26.589,1
2019-02-16,29.261,1
2019-02-17,29.548,1
2019-02-18,31.656,1
2019-02-19,32.271,1
2019-02-20,29.173,1
2019-02-21,25.147,1
2019-02-22,23.018,1
2019-02-23,23.68,1
2019-02-24,28.754,1
2019-02-25,27.574,1
2019-02-26,24.528,1
2019-02-27,24.347,1
2019-02-28,27.535,1
2019-03-01,23.428,2
2019-03-02,23.101,2
2019-03-03,22.771,2
2019-03-04,22.439,2
2019-03-05,22.106,2
2019-03-06,21.773,2
2019-03-07,21.442,2
