Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-12-09,0.724,0
2019-12-10,0.623,0
2019-12-11,0.478,0
2019-12-12,0.387,0
2019-12-13,0.395,0
2019-12-14,0.274,0
2019-12-15,0.338,0
2019-12-16,0.441,1
2019-12-17,0.501,1
2019-12-18,0.096,1
2019-12-19,0.04,1
2019-12-20,0.118,1
2019-12-21,0.191,1
2019-12-22,0.083,1
2019-12-23,0.036,1
2019-12-24,0.048,1
2019-12-25,0.102,1
2019-12-26,0.273,1
2019-12-27,0.227,1
2019-12-28,0.245,1
2019-12-29,0.232,1
2019-12-30,0.254,1
2019-12-31,0.233,2
2020-01-01,0.23,2
2020-01-02,0.226,2
2020-01-03,0.223,2
2020-01-04,0.22,2
2020-01-05,0.216,2
2020-01-06,0.213,2
