Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-01,9.492,0
2020-09-02,10.253,0
2020-09-03,10.817,0
2020-09-04,9.469,0
2020-09-05,8.928,0
2020-09-06,9.697,0
2020-09-07,9.757,0
2020-09-08,8.628,1
2020-09-09,8.209,1
2020-09-10,7.632,1
2020-09-11,6.643,1
2020-09-12,7.644,1
2020-09-13,7.783,1
2020-09-14,7.164,1
2020-09-15,6.402,1
2020-09-16,7.566,1
2020-09-17,7.618,1
2020-09-18,6.338,1
2020-09-19,6.13,1
2020-09-20,5.497,1
2020-09-21,3.569,1
2020-09-22,3.5,1
2020-09-23,5.683,2
2020-09-24,5.499,2
2020-09-25,5.317,2
2020-09-26,5.138,2
2020-09-27,4.962,2
2020-09-28,4.789,2
2020-09-29,4.62,2
