Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2018-09-09,5.504,0
2018-09-10,5.224,0
2018-09-11,6.261,0
2018-09-12,7.959,0
2018-09-13,8.828,0
2018-09-14,9.346,0
2018-09-15,9.587,0
2018-09-16,9.717,1
2018-09-17,9.56,1
2018-09-18,9.812,1
2018-09-19,8.998,1
2018-09-20,8.934,1
2018-09-21,8.398,1
2018-09-22,6.585,1
2018-09-23,5.222,1
2018-09-24,4.725,1
2018-09-25,4.655,1
2018-09-26,4.825,1
2018-09-27,4.827,1
2018-09-28,4.844,1
2018-09-29,4.801,1
2018-09-30,4.405,1
2018-10-01,3.776,2
2018-10-02,3.63,2
2018-10-03,3.489,2
2018-10-04,3.354,2
2018-10-05,3.225,2
2018-10-06,3.101,2
2018-10-07,2.982,2
