Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-17,2.159,0
2021-04-18,2.058,0
2021-04-19,1.752,0
2021-04-20,1.874,0
2021-04-21,2.121,0
2021-04-22,1.339,0
2021-04-23,1.804,0
2021-04-24,3.2,1
2021-04-25,3.174,1
2021-04-26,3.041,1
2021-04-27,3.948,1
2021-04-28,4.862,1
2021-04-29,4.523,1
2021-04-30,2.835,1
2021-05-01,2.514,1
2021-05-02,2.999,1
2021-05-03,3.583,1
2021-05-04,4.437,1
2021-05-05,5.327,1
2021-05-06,6.388,1
2021-05-07,7.219,1
2021-05-08,6.912,1
2021-05-09,4.997,2
2021-05-10,5.156,2
2021-05-11,5.32,2
2021-05-12,5.489,2
2021-05-13,5.663,2
2021-05-14,5.84,2
2021-05-15,6.02,2
