Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-03,11.604,0
2020-06-04,11.858,0
2020-06-05,12.073,0
2020-06-06,11.559,0
2020-06-07,10.873,0
2020-06-08,11.05,0
2020-06-09,12.429,0
2020-06-10,11.189,1
2020-06-11,9.815,1
2020-06-12,8.928,1
2020-06-13,8.538,1
2020-06-14,8.193,1
2020-06-15,8.638,1
2020-06-16,9.672,1
2020-06-17,10.821,1
2020-06-18,11.46,1
2020-06-19,11.919,1
2020-06-20,12.426,1
2020-06-21,12.87,1
2020-06-22,13.113,1
2020-06-23,13.004,1
2020-06-24,12.971,1
2020-06-25,12.683,2
2020-06-26,12.798,2
2020-06-27,12.909,2
2020-06-28,13.018,2
2020-06-29,13.123,2
2020-06-30,13.224,2
2020-07-01,13.321,2
