Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-05,4.639,0
2019-05-06,4.594,0
2019-05-07,5.307,0
2019-05-08,5.673,0
2019-05-09,5.316,0
2019-05-10,4.706,0
2019-05-11,4.554,0
2019-05-12,4.144,1
2019-05-13,4.022,1
2019-05-14,3.928,1
2019-05-15,4.138,1
2019-05-16,5.007,1
2019-05-17,5.832,1
2019-05-18,7.076,1
2019-05-19,7.609,1
2019-05-20,7.692,1
2019-05-21,7.981,1
2019-05-22,8.073,1
2019-05-23,7.525,1
2019-05-24,7.535,1
2019-05-25,7.646,1
2019-05-26,8.035,1
2019-05-27,8.531,1
2019-05-28,8.216,2
2019-05-29,8.405,2
2019-05-30,8.595,2
2019-05-31,8.785,2
2019-06-01,8.975,2
2019-06-02,9.165,2
2019-06-03,9.353,2
