Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-02-20,25.133,0
2022-02-21,19.949,0
2022-02-22,22.373,0
2022-02-23,28.69,0
2022-02-24,33.217,0
2022-02-25,31.427,0
2022-02-26,31.733,0
2022-02-27,25.858,1
2022-02-28,25.322,1
2022-03-01,20.466,1
2022-03-02,18.284,1
2022-03-03,23.279,1
2022-03-04,22.864,1
2022-03-05,18.724,1
2022-03-06,17.33,1
2022-03-07,19.886,1
2022-03-08,21.945,1
2022-03-09,22.843,1
2022-03-10,21.657,1
2022-03-11,21.616,1
2022-03-12,23.715,1
2022-03-13,23.796,1
2022-03-14,19.117,2
2022-03-15,18.804,2
2022-03-16,18.499,2
2022-03-17,18.204,2
2022-03-18,17.918,2
2022-03-19,17.64,2
2022-03-20,17.372,2
