Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-04-12,10.873,0
2021-04-13,11.176,0
2021-04-14,12.321,0
2021-04-15,14.259,0
2021-04-16,14.745,0
2021-04-17,13.443,0
2021-04-18,11.286,0
2021-04-19,11.664,1
2021-04-20,14.579,1
2021-04-21,17.962,1
2021-04-22,17.431,1
2021-04-23,13.209,1
2021-04-24,11.192,1
2021-04-25,10.617,1
2021-04-26,7.538,1
2021-04-27,4.916,1
2021-04-28,5.369,1
2021-04-29,8.678,1
2021-04-30,12.857,1
2021-05-01,12.465,1
2021-05-02,10.489,1
2021-05-03,9.025,1
2021-05-04,6.842,2
2021-05-05,6.626,2
2021-05-06,6.413,2
2021-05-07,6.203,2
2021-05-08,5.997,2
2021-05-09,5.793,2
2021-05-10,5.593,2
