Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-03-21,15.64,0
2021-03-22,13.779,0
2021-03-23,12.369,0
2021-03-24,11.896,0
2021-03-25,12.806,0
2021-03-26,11.389,0
2021-03-27,10.533,0
2021-03-28,12.762,1
2021-03-29,14.426,1
2021-03-30,12.899,1
2021-03-31,15.328,1
2021-04-01,19.774,1
2021-04-02,18.31,1
2021-04-03,13.407,1
2021-04-04,9.756,1
2021-04-05,11.894,1
2021-04-06,13.381,1
2021-04-07,13.366,1
2021-04-08,14.357,1
2021-04-09,12.475,1
2021-04-10,12.388,1
2021-04-11,12.308,1
2021-04-12,12.267,2
2021-04-13,12.014,2
2021-04-14,11.759,2
2021-04-15,11.503,2
2021-04-16,11.246,2
2021-04-17,10.988,2
2021-04-18,10.73,2
