Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-04-07,1.309,0
2023-04-08,1.036,0
2023-04-09,0.809,0
2023-04-10,1.048,0
2023-04-11,1.174,0
2023-04-12,2.062,0
2023-04-13,2.191,0
2023-04-14,3.462,1
2023-04-15,3.045,1
2023-04-16,1.856,1
2023-04-17,1.03,1
2023-04-18,1.043,1
2023-04-19,2.039,1
2023-04-20,3.151,1
2023-04-21,3.327,1
2023-04-22,2.562,1
2023-04-23,2.328,1
2023-04-24,2.169,1
2023-04-25,2.003,1
2023-04-26,1.322,1
2023-04-27,0.694,1
2023-04-28,0.816,1
2023-04-29,2.616,2
2023-04-30,2.699,2
2023-05-01,2.789,2
2023-05-02,2.886,2
2023-05-03,2.988,2
2023-05-04,3.097,2
2023-05-05,3.213,2
