Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-02-27,20.823,0
2023-02-28,20.701,0
2023-03-01,19.802,0
2023-03-02,20.619,0
2023-03-03,21.771,0
2023-03-04,21.291,0
2023-03-05,19.721,0
2023-03-06,18.807,0
2023-03-07,22.699,1
2023-03-08,22.974,1
2023-03-09,22.165,1
2023-03-10,23.175,1
2023-03-11,23.471,1
2023-03-12,23.196,1
2023-03-13,23.137,1
2023-03-14,24.256,1
2023-03-15,22.735,1
2023-03-16,20.197,1
2023-03-17,18.47,1
2023-03-18,18.401,1
2023-03-19,21.11,1
2023-03-20,23.769,1
2023-03-21,24.591,1
2023-03-22,17.796,2
2023-03-23,17.534,2
2023-03-24,17.275,2
2023-03-25,17.019,2
2023-03-26,16.766,2
2023-03-27,16.515,2
2023-03-28,16.265,2
