Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-08-25,15.191,0
2020-08-26,14.333,0
2020-08-27,14.736,0
2020-08-28,15.19,0
2020-08-29,14.079,0
2020-08-30,11.949,0
2020-08-31,12.07,0
2020-09-01,12.863,0
2020-09-02,13.33,1
2020-09-03,13.84,1
2020-09-04,12.733,1
2020-09-05,11.673,1
2020-09-06,12.331,1
2020-09-07,12.956,1
2020-09-08,12.739,1
2020-09-09,11.736,1
2020-09-10,10.242,1
2020-09-11,10.358,2
2020-09-12,10.193,2
2020-09-13,10.025,2
2020-09-14,9.854,2
2020-09-15,9.679,2
2020-09-16,9.502,2
2020-09-17,9.323,2
