Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-04,19.415,0
2019-02-05,22.357,0
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.053,0
2019-02-09,35.957,0
2019-02-10,32.485,0
2019-02-11,28.36,1
2019-02-12,26.596,1
2019-02-13,28.639,1
2019-02-14,26.069,1
2019-02-15,27.958,1
2019-02-16,30.106,1
2019-02-17,29.948,1
2019-02-18,31.989,1
2019-02-19,35.801,1
2019-02-20,36.245,1
2019-02-21,33.509,1
2019-02-22,30.29,1
2019-02-23,28.301,1
2019-02-24,30.123,1
2019-02-25,31.452,1
2019-02-26,30.626,1
2019-02-27,24.38,2
2019-02-28,24.069,2
2019-03-01,23.428,2
2019-03-02,23.101,2
2019-03-03,22.771,2
2019-03-04,22.439,2
2019-03-05,22.106,2
