Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-01-25,34.535,0
2022-01-26,38.648,0
2022-01-27,34.157,0
2022-01-28,34.034,0
2022-01-29,36.687,0
2022-01-30,33.9,0
2022-01-31,30.736,0
2022-02-01,27.422,0
2022-02-02,30.891,1
2022-02-03,33.997,1
2022-02-04,37.264,1
2022-02-05,37.778,1
2022-02-06,33.874,1
2022-02-07,32.715,1
2022-02-08,30.458,1
2022-02-09,27.584,1
2022-02-10,26.649,1
2022-02-11,27.512,1
2022-02-12,29.416,1
2022-02-13,30.623,1
2022-02-14,29.982,1
2022-02-15,28.473,1
2022-02-16,29.836,1
2022-02-17,27.342,2
2022-02-18,27.146,2
2022-02-19,26.934,2
2022-02-20,26.706,2
2022-02-21,26.462,2
2022-02-22,26.203,2
2022-02-23,25.929,2
