Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-06-11,0.738,0
2019-06-12,1.09,0
2019-06-13,2.457,0
2019-06-14,1.026,0
2019-06-15,0.505,0
2019-06-16,0.94,0
2019-06-17,0.417,0
2019-06-18,0.419,1
2019-06-19,0.405,1
2019-06-20,0.471,1
2019-06-21,0.608,1
2019-06-22,0.566,1
2019-06-23,0.506,1
2019-06-24,0.474,1
2019-06-25,0.387,1
2019-06-26,0.317,1
2019-06-27,0.222,1
2019-06-28,0.132,1
2019-06-29,0.068,1
2019-06-30,0.035,1
2019-07-01,0.015,1
2019-07-02,0.01,1
2019-07-03,0.307,2
2019-07-04,0.311,2
2019-07-05,0.312,2
2019-07-06,0.311,2
2019-07-07,0.306,2
2019-07-08,0.299,2
2019-07-09,0.29,2
