Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-05-22,7.303,0
2020-05-23,8.492,0
2020-05-24,8.291,0
2020-05-25,7.481,0
2020-05-26,7.936,0
2020-05-27,8.409,0
2020-05-28,9.397,0
2020-05-29,9.062,0
2020-05-30,7.912,1
2020-05-31,6.46,1
2020-06-01,6.98,1
2020-06-02,8.513,1
2020-06-03,11.029,1
2020-06-04,11.612,1
2020-06-05,11.574,1
2020-06-06,11.594,1
2020-06-07,11.785,1
2020-06-08,11.818,1
2020-06-09,11.545,1
2020-06-10,11.457,1
2020-06-11,11.348,1
2020-06-12,11.346,1
2020-06-13,11.34,1
2020-06-14,11.251,2
2020-06-15,11.393,2
2020-06-16,11.533,2
2020-06-17,11.67,2
2020-06-18,11.806,2
2020-06-19,11.938,2
2020-06-20,12.069,2
