Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-23,5.358,0
2020-09-24,5.407,0
2020-09-25,6.63,0
2020-09-26,7.656,0
2020-09-27,8.174,0
2020-09-28,7.051,0
2020-09-29,4.798,0
2020-09-30,4.488,0
2020-10-01,4.222,1
2020-10-02,3.803,1
2020-10-03,3.68,1
2020-10-04,4.028,1
2020-10-05,3.795,1
2020-10-06,3.777,1
2020-10-07,4.056,1
2020-10-08,4.19,1
2020-10-09,4.259,1
2020-10-10,4.605,1
2020-10-11,4.843,1
2020-10-12,4.588,1
2020-10-13,4.344,1
2020-10-14,4.059,1
2020-10-15,3.874,1
2020-10-16,3.939,2
2020-10-17,3.784,2
2020-10-18,3.633,2
2020-10-19,3.487,2
2020-10-20,3.345,2
2020-10-21,3.208,2
2020-10-22,3.076,2
