Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-05-09,6.258,0
2023-05-10,4.509,0
2023-05-11,2.4,0
2023-05-12,1.234,0
2023-05-13,1.165,0
2023-05-14,2.918,0
2023-05-15,3.39,0
2023-05-16,1.59,0
2023-05-17,4.603,1
2023-05-18,4.303,1
2023-05-19,2.265,1
2023-05-20,2.128,1
2023-05-21,1.33,1
2023-05-22,2.458,1
2023-05-23,1.901,1
2023-05-24,1.384,1
2023-05-25,1.272,1
2023-05-26,1.251,1
2023-05-27,1.027,1
2023-05-28,0.947,1
2023-05-29,0.96,1
2023-05-30,1.065,1
2023-05-31,0.911,1
2023-06-01,1.686,2
2023-06-02,1.544,2
2023-06-03,1.41,2
2023-06-04,1.283,2
2023-06-05,1.164,2
2023-06-06,1.053,2
2023-06-07,0.95,2
