Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-03-17,22.14,0
2019-03-18,21.223,0
2019-03-19,19.902,0
2019-03-20,18.539,0
2019-03-21,18.145,0
2019-03-22,20.114,0
2019-03-23,19.774,0
2019-03-24,16.84,1
2019-03-25,18.794,1
2019-03-26,20.679,1
2019-03-27,17.931,1
2019-03-28,14.524,1
2019-03-29,14.547,1
2019-03-30,17.146,1
2019-03-31,19.94,1
2019-04-01,18.768,1
2019-04-02,16.357,1
2019-04-03,14.444,1
2019-04-04,12.991,1
2019-04-05,11.892,1
2019-04-06,11.012,1
2019-04-07,10.418,1
2019-04-08,13.351,2
2019-04-09,13.102,2
2019-04-10,12.848,2
2019-04-11,12.588,2
2019-04-12,12.324,2
2019-04-13,12.056,2
2019-04-14,11.784,2
