Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-12-20,25.073,0
2020-12-21,21.813,0
2020-12-22,22.835,0
2020-12-23,23.48,0
2020-12-24,27.335,0
2020-12-25,30.717,0
2020-12-26,30.24,0
2020-12-27,26.819,1
2020-12-28,26.947,1
2020-12-29,30.311,1
2020-12-30,27.875,1
2020-12-31,25.597,1
2021-01-01,24.879,1
2021-01-02,27.797,1
2021-01-03,27.806,1
2021-01-04,25.279,1
2021-01-05,24.123,1
2021-01-06,24.148,1
2021-01-07,24.521,1
2021-01-08,25.066,1
2021-01-09,25.218,1
2021-01-10,24.558,1
2021-01-11,30.226,2
2021-01-12,30.223,2
2021-01-13,30.211,2
2021-01-14,30.19,2
2021-01-15,30.162,2
2021-01-16,30.127,2
2021-01-17,30.086,2
