Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-12-11,18.285,0
2021-12-12,22.55,0
2021-12-13,21.358,0
2021-12-14,19.633,0
2021-12-15,16.205,0
2021-12-16,16.468,0
2021-12-17,21.311,0
2021-12-18,23.228,1
2021-12-19,26.6,1
2021-12-20,27.45,1
2021-12-21,27.748,1
2021-12-22,26.481,1
2021-12-23,25.772,1
2021-12-24,24.85,1
2021-12-25,23.778,1
2021-12-26,25.488,1
2021-12-27,27.015,1
2021-12-28,28.068,1
2021-12-29,29.082,1
2021-12-30,29.834,1
2021-12-31,30.612,1
2022-01-01,30.8,1
2022-01-02,29.012,2
2022-01-03,29.127,2
2022-01-04,29.231,2
2022-01-05,29.323,2
2022-01-06,29.404,2
2022-01-07,29.472,2
2022-01-08,29.529,2
