Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-04-26,2.158,0
2022-04-27,1.748,0
2022-04-28,2.458,0
2022-04-29,3.004,0
2022-04-30,3.31,0
2022-05-01,3.615,0
2022-05-02,4.284,0
2022-05-03,4.399,1
2022-05-04,4.626,1
2022-05-05,4.21,1
2022-05-06,4.24,1
2022-05-07,4.338,1
2022-05-08,5.008,1
2022-05-09,6.436,1
2022-05-10,7.698,1
2022-05-11,7.905,1
2022-05-12,8.145,1
2022-05-13,8.186,1
2022-05-14,8.078,1
2022-05-15,7.674,1
2022-05-16,6.715,1
2022-05-17,6.208,1
2022-05-18,5.153,2
2022-05-19,5.322,2
2022-05-20,5.492,2
2022-05-21,5.661,2
2022-05-22,5.83,2
2022-05-23,5.998,2
2022-05-24,6.165,2
