Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-07,2.943,0
2019-05-08,3.127,0
2019-05-09,2.952,0
2019-05-10,2.499,0
2019-05-11,2.247,0
2019-05-12,2.11,0
2019-05-13,1.906,0
2019-05-14,2.056,1
2019-05-15,2.486,1
2019-05-16,3.62,1
2019-05-17,4.78,1
2019-05-18,5.697,1
2019-05-19,6.238,1
2019-05-20,5.589,1
2019-05-21,5.309,1
2019-05-22,5.454,1
2019-05-23,5.237,1
2019-05-24,5.347,1
2019-05-25,5.816,1
2019-05-26,6.265,1
2019-05-27,6.727,1
2019-05-28,6.857,1
2019-05-29,5.998,2
2019-05-30,6.158,2
2019-05-31,6.318,2
2019-06-01,6.478,2
2019-06-02,6.638,2
2019-06-03,6.799,2
2019-06-04,6.959,2
