Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-09-08,10.557,0
2020-09-09,9.767,0
2020-09-10,9.556,0
2020-09-11,9.425,0
2020-09-12,9.396,0
2020-09-13,9.566,0
2020-09-14,9.486,0
2020-09-15,8.061,1
2020-09-16,8.375,1
2020-09-17,8.072,1
2020-09-18,6.627,1
2020-09-19,5.171,1
2020-09-20,5.22,1
2020-09-21,5.486,1
2020-09-22,6.173,1
2020-09-23,7.075,1
2020-09-24,8.131,1
2020-09-25,8.304,1
2020-09-26,8.626,1
2020-09-27,9.238,1
2020-09-28,9.473,1
2020-09-29,8.666,1
2020-09-30,6.841,2
2020-10-01,6.647,2
2020-10-02,6.453,2
2020-10-03,6.259,2
2020-10-04,6.067,2
2020-10-05,5.876,2
2020-10-06,5.687,2
