Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-08-19,12.207,0
2021-08-20,11.877,0
2021-08-21,11.291,0
2021-08-22,10.882,0
2021-08-23,12.106,0
2021-08-24,13.343,0
2021-08-25,13.972,0
2021-08-26,13.619,1
2021-08-27,13.532,1
2021-08-28,13.092,1
2021-08-29,12.876,1
2021-08-30,12.283,1
2021-08-31,11.304,1
2021-09-01,10.167,1
2021-09-02,9.361,1
2021-09-03,8.769,1
2021-09-04,8.478,1
2021-09-05,8.271,1
2021-09-06,8.278,1
2021-09-07,8.115,1
2021-09-08,7.954,1
2021-09-09,7.849,1
2021-09-10,8.107,2
2021-09-11,7.916,2
2021-09-12,7.721,2
2021-09-13,7.523,2
2021-09-14,7.324,2
2021-09-15,7.124,2
2021-09-16,6.924,2
