Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-17,10.867,0
2022-08-18,10.603,0
2022-08-19,11.093,0
2022-08-20,12.136,0
2022-08-21,11.468,0
2022-08-22,10.963,0
2022-08-23,10.669,0
2022-08-24,10.931,1
2022-08-25,11.506,1
2022-08-26,11.818,1
2022-08-27,11.865,1
2022-08-28,12.71,1
2022-08-29,13.734,1
2022-08-30,13.998,1
2022-08-31,13.049,1
2022-09-01,11.548,1
2022-09-02,10.901,1
2022-09-03,10.981,1
2022-09-04,11.217,1
2022-09-05,11.213,1
2022-09-06,10.891,1
2022-09-07,10.438,1
2022-09-08,9.396,2
2022-09-09,9.213,2
2022-09-10,9.025,2
2022-09-11,8.834,2
2022-09-12,8.641,2
2022-09-13,8.446,2
2022-09-14,8.249,2
