Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-02-03,18.943,0
2019-02-04,19.415,0
2019-02-05,22.357,0
2019-02-06,24.357,0
2019-02-07,25.694,0
2019-02-08,33.653,0
2019-02-09,35.745,0
2019-02-10,32.225,1
2019-02-11,27.647,1
2019-02-12,26.274,1
2019-02-13,29.263,1
2019-02-14,27.169,1
2019-02-15,26.767,1
2019-02-16,30.525,1
2019-02-17,32.304,1
2019-02-18,32.543,1
2019-02-19,34.526,1
2019-02-20,35.327,1
2019-02-21,34.725,1
2019-02-22,34.053,1
2019-02-23,32.874,1
2019-02-24,30.543,1
2019-02-25,24.979,2
2019-02-26,24.683,2
2019-02-27,24.38,2
2019-02-28,24.069,2
2019-03-01,23.428,2
2019-03-02,23.101,2
2019-03-03,22.771,2
