Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-11-26,15.686,0
2020-11-27,18.094,0
2020-11-28,19.67,0
2020-11-29,21.12,0
2020-11-30,22.604,0
2020-12-01,25.641,0
2020-12-02,25.281,0
2020-12-03,24.402,1
2020-12-04,21.874,1
2020-12-05,23.086,1
2020-12-06,24.552,1
2020-12-07,25.131,1
2020-12-08,24.25,1
2020-12-09,22.088,1
2020-12-10,21.476,1
2020-12-11,22.539,1
2020-12-12,24.019,1
2020-12-13,25.648,1
2020-12-14,25.768,1
2020-12-15,27.145,1
2020-12-16,28.599,1
2020-12-17,28.456,1
2020-12-18,26.824,2
2020-12-19,27.066,2
2020-12-20,27.306,2
2020-12-21,27.542,2
2020-12-22,27.773,2
2020-12-23,27.998,2
2020-12-24,28.217,2
