Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2023-01-30,0.772,0
2023-01-31,0.749,0
2023-02-01,0.66,0
2023-02-02,0.62,0
2023-02-03,0.333,0
2023-02-04,0.139,0
2023-02-05,0.297,0
2023-02-06,0.247,0
2023-02-07,0.413,1
2023-02-08,0.441,1
2023-02-09,0.589,1
2023-02-10,0.584,1
2023-02-11,0.079,1
2023-02-12,0.01,1
2023-02-13,0.144,1
2023-02-14,0.353,1
2023-02-15,0.552,1
2023-02-16,0.727,1
2023-02-17,0.549,1
2023-02-18,0.231,1
2023-02-19,0.185,1
2023-02-20,0.312,1
2023-02-21,0.636,2
2023-02-22,0.647,2
2023-02-23,0.656,2
2023-02-24,0.663,2
2023-02-25,0.669,2
2023-02-26,0.673,2
2023-02-27,0.675,2
