Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2021-05-14,1.88,0
2021-05-15,1.897,0
2021-05-16,2.219,0
2021-05-17,2.497,0
2021-05-18,3.095,0
2021-05-19,4.542,0
2021-05-20,5.361,0
2021-05-21,5.449,0
2021-05-22,6.943,1
2021-05-23,7.453,1
2021-05-24,6.258,1
2021-05-25,7.298,1
2021-05-26,8.814,1
2021-05-27,7.961,1
2021-05-28,7.547,1
2021-05-29,7.475,1
2021-05-30,7.818,1
2021-05-31,8.048,1
2021-06-01,8.449,1
2021-06-02,8.369,1
2021-06-03,8.256,1
2021-06-04,8.255,1
2021-06-05,8.403,1
2021-06-06,7.284,2
2021-06-07,7.424,2
2021-06-08,7.565,2
2021-06-09,7.707,2
2021-06-10,7.85,2
2021-06-11,7.995,2
2021-06-12,8.143,2
